https://openei.org/datasets/files/961/pub/COMMERCIAL_LOAD_DATA_E_PLUS_OUTPUT/USA_CA_San.Francisco.Intl.AP.724940_TMY3/RefBldgWarehouseNew2004_7.1_5.0_3C_USA_CA_SAN_FRANCISCO.csv
Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/09  01:00:00,16.6465833647,1.23075909025,0.0,0.0,5.48122459637,1.0115996781,40.3892871848,40.3892871848
 01/09  02:00:00,16.6628818798,1.24705760537,0.0,0.0,5.48122459637,1.0115996781,41.1115104101,41.1115104101
 01/09  03:00:00,16.6215873915,1.20576311699,0.0,0.0,5.48122459637,1.0115996781,39.5372305427,39.5372305427
 01/09  04:00:00,16.7077453818,1.29192110736,0.0,0.0,5.48122459637,1.0115996781,42.5733515103,42.5733515103
 01/09  05:00:00,16.7017518714,1.2859275969,0.0,0.0,5.48122459637,1.0115996781,42.1618946851,42.1618946851
 01/09  06:00:00,16.7427169013,1.32689262685,0.0,0.0,5.48122459637,1.0115996781,43.7034077244,43.7034077244
 01/09  07:00:00,18.8991137005,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,64.3153295756,64.3153295756
 01/09  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,54.6716611419,54.6716611419
 01/09  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,38.4233727647,38.4233727647
 01/09  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,17.0817625257,17.0817625257
 01/09  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,6.10521116237,6.10521116237
 01/09  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.95644827408,3.95644827408
 01/09  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,3.31969407801,3.31969407801
 01/09  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.95652877575,1.95652877575
 01/09  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.40648480379,1.40648480379
 01/09  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.52382472926,1.52382472926
 01/09  17:00:00,63.4058745629,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,4.36674442033,4.36674442033
 01/09  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/09  19:00:00,15.7209993054,0.305175030941,0.0,0.0,5.48122459637,1.0115996781,10.3958413359,10.3958413359
 01/09  20:00:00,16.1208085423,0.704984267853,0.0,0.0,5.48122459637,1.0115996781,23.6667538186,23.6667538186
 01/09  21:00:00,16.0754421979,0.659617923428,0.0,0.0,5.48122459637,1.0115996781,21.8695876026,21.8695876026
 01/09  22:00:00,16.4232320258,1.00740775135,0.0,0.0,5.48122459637,1.0115996781,33.5332599753,33.5332599753
 01/09  23:00:00,16.31392972,0.898105445496,0.0,0.0,5.48122459637,1.0115996781,29.6297221724,29.6297221724
 01/09  24:00:00,16.7536964006,1.33787212616,0.0,0.0,5.48122459637,1.0115996781,44.3942662315,44.3942662315
 01/10  01:00:00,16.4929108647,1.07708659027,0.0,0.0,5.48122459637,1.0115996781,35.4446991585,35.4446991585
 01/10  02:00:00,16.9323403101,1.51651603566,0.0,0.0,5.48122459637,1.0115996781,50.2385214994,50.2385214994
 01/10  03:00:00,16.6610555844,1.24523130996,0.0,0.0,5.48122459637,1.0115996781,40.9224166032,40.9224166032
 01/10  04:00:00,17.1936382738,1.77781399929,0.0,0.0,5.48122459637,1.0115996781,58.8803754317,58.8803754317
 01/10  05:00:00,16.8340303691,1.41820609467,0.0,0.0,5.48122459637,1.0115996781,46.6015933325,46.6015933325
 01/10  06:00:00,17.3272189249,1.91139465048,0.0,0.0,5.48122459637,1.0115996781,63.3008754686,63.3008754686
 01/10  07:00:00,18.8991137005,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,84.9546371572,84.9546371572
 01/10  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,70.9405878368,70.9405878368
 01/10  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,42.1402830768,42.1402830768
 01/10  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,10.6730968752,10.6730968752
 01/10  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.38860652887,3.38860652887
 01/10  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.802949063523,0.802949063523
 01/10  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.024160967548,0.024160967548
 01/10  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/10  17:00:00,63.4058745629,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.616121866339,0.616121866339
 01/10  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/10  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/10  20:00:00,15.694147279,0.278323004523,0.0,0.0,5.48122459637,1.0115996781,9.46210440589,9.46210440589
 01/10  21:00:00,15.8857122349,0.469887960485,0.0,0.0,5.48122459637,1.0115996781,15.819115202,15.819115202
 01/10  22:00:00,16.0620997427,0.646275468251,0.0,0.0,5.48122459637,1.0115996781,21.4956581969,21.4956581969
 01/10  23:00:00,16.1112671381,0.695442863674,0.0,0.0,5.48122459637,1.0115996781,22.9641736105,22.9641736105
 01/10  24:00:00,16.0851058445,0.669281570022,0.0,0.0,5.48122459637,1.0115996781,22.1590204016,22.1590204016
 01/11  01:00:00,16.0491123328,0.633288058365,0.0,0.0,5.48122459637,1.0115996781,20.8552387722,20.8552387722
 01/11  02:00:00,16.2273977088,0.811573434295,0.0,0.0,5.48122459637,1.0115996781,26.7589295418,26.7589295418
 01/11  03:00:00,16.4712493599,1.0554250854,0.0,0.0,5.48122459637,1.0115996781,34.6075540822,34.6075540822
 01/11  04:00:00,16.5583298135,1.14250553905,0.0,0.0,5.48122459637,1.0115996781,37.5702157244,37.5702157244
 01/11  05:00:00,16.2739458328,0.858121558367,0.0,0.0,5.48122459637,1.0115996781,28.0465759742,28.0465759742
 01/11  06:00:00,16.2110561655,0.795231891068,0.0,0.0,5.48122459637,1.0115996781,26.1010221031,26.1010221031
 01/11  07:00:00,18.8991137005,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,45.101514293,45.101514293
 01/11  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,28.6586648745,28.6586648745
 01/11  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,10.8031520526,10.8031520526
 01/11  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,4.49197125977,4.49197125977
 01/11  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,1.65928106797,1.65928106797
 01/11  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0710256558462,0.0710256558462
 01/11  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.0,0.0
 01/11  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/11  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/11  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/11  17:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.400156431652,0.400156431652
 01/11  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/11  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/11  20:00:00,15.534723917,0.118899642523,0.0,0.0,5.48122459637,1.0115996781,4.06685651825,4.06685651825
 01/11  21:00:00,15.889640823,0.473816548493,0.0,0.0,5.48122459637,1.0115996781,15.9166947977,15.9166947977
 01/11  22:00:00,16.117091896,0.701267621513,0.0,0.0,5.48122459637,1.0115996781,23.1944347091,23.1944347091
 01/11  23:00:00,16.3266158389,0.910791564479,0.0,0.0,5.48122459637,1.0115996781,30.0381601292,30.0381601292
 01/11  24:00:00,16.4208809316,1.00505665717,0.0,0.0,5.48122459637,1.0115996781,33.1382665388,33.1382665388
 01/12  01:00:00,16.5494661676,1.13364189309,0.0,0.0,5.48122459637,1.0115996781,37.3153852046,37.3153852046
 01/12  02:00:00,16.5253426422,1.10951836772,0.0,0.0,5.48122459637,1.0115996781,36.4880326707,36.4880326707
 01/12  03:00:00,16.6685332568,1.25270898231,0.0,0.0,5.48122459637,1.0115996781,41.1612966772,41.1612966772
 01/12  04:00:00,16.7398427292,1.3240184547,0.0,0.0,5.48122459637,1.0115996781,43.5127122609,43.5127122609
 01/12  05:00:00,16.9587548192,1.54293054477,0.0,0.0,5.48122459637,1.0115996781,50.6944033298,50.6944033298
 01/12  06:00:00,16.9117888655,1.49596459099,0.0,0.0,5.48122459637,1.0115996781,49.1735981024,49.1735981024
 01/12  07:00:00,18.8991137005,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,76.4212136425,76.4212136425
 01/12  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,63.9032799636,63.9032799636
 01/12  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,42.4958759595,42.4958759595
 01/12  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,15.8016803801,15.8016803801
 01/12  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,4.88287197554,4.88287197554
 01/12  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.05969755921,2.05969755921
 01/12  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,0.882029157749,0.882029157749
 01/12  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/12  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.0,0.0
 01/12  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.330099880735,0.330099880735
 01/12  17:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.00721970141,3.00721970141
 01/12  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/12  19:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/12  20:00:00,15.9531263745,0.53730210001,0.0,0.0,5.48122459637,1.0115996781,18.3263042683,18.3263042683
 01/12  21:00:00,16.060773081,0.64494880656,0.0,0.0,5.48122459637,1.0115996781,21.2009552443,21.2009552443
 01/12  22:00:00,16.4625487227,1.04672444821,0.0,0.0,5.48122459637,1.0115996781,34.8620751712,34.8620751712
 01/12  23:00:00,16.3799850513,0.964160776792,0.0,0.0,5.48122459637,1.0115996781,31.5705796378,31.5705796378
 01/12  24:00:00,16.7913411603,1.3755168858,0.0,0.0,5.48122459637,1.0115996781,45.7557076746,45.7557076746
 01/13  01:00:00,16.6606874241,1.24486314962,0.0,0.0,5.48122459637,1.0115996781,40.6721305552,40.6721305552
 01/13  02:00:00,17.0714022873,1.65557801284,0.0,0.0,5.48122459637,1.0115996781,55.0727129028,55.0727129028
 01/13  03:00:00,16.8562486214,1.44042434697,0.0,0.0,5.48122459637,1.0115996781,47.01536679,47.01536679
 01/13  04:00:00,17.3413170282,1.92549275378,0.0,0.0,5.48122459637,1.0115996781,64.1601061553,64.1601061553
 01/13  05:00:00,17.047255257,1.6314309825,0.0,0.0,5.48122459637,1.0115996781,53.2823894444,53.2823894444
 01/13  06:00:00,17.4745262996,2.05870202515,0.0,0.0,5.48122459637,1.0115996781,68.6721880183,68.6721880183
 01/13  07:00:00,18.8991137005,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,95.0657647705,95.0657647705
 01/13  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,82.5426402095,82.5426402095
 01/13  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,53.7667214065,53.7667214065
 01/13  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,23.9086832048,23.9086832048
 01/13  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,6.55579863812,6.55579863812
 01/13  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.50935722375,3.50935722375
 01/13  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,2.39569867259,2.39569867259
 01/13  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.768913247151,0.768913247151
 01/13  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.433059180763,0.433059180763
 01/13  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,0.755027626936,0.755027626936
 01/13  17:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.48311479058,3.48311479058
 01/13  18:00:00,29.4130725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 01/13  19:00:00,15.5987619451,0.182937670595,0.0,0.0,5.48122459637,1.0115996781,6.22689584631,6.22689584631
 01/13  20:00:00,15.8164368411,0.400612566616,0.0,0.0,5.48122459637,1.0115996781,13.4706888878,13.4706888878
 01/13  21:00:00,16.3407435751,0.924919300647,0.0,0.0,5.48122459637,1.0115996781,30.7148080041,30.7148080041
 01/13  22:00:00,16.3094630104,0.893638735919,0.0,0.0,5.48122459637,1.0115996781,29.4257285438,29.4257285438
 01/13  23:00:00,16.7714650006,1.35564072611,0.0,0.0,5.48122459637,1.0115996781,44.9182677878,44.9182677878
 01/13  24:00:00,16.5571752986,1.14135102418,0.0,0.0,5.48122459637,1.0115996781,37.5326545858,37.5326545858
 01/14  01:00:00,17.0407197636,1.62489548914,0.0,0.0,5.48122459637,1.0115996781,53.7920357571,53.7920357571
 01/14  02:00:00,16.7381827706,1.32235849612,0.0,0.0,5.48122459637,1.0115996781,43.4321325762,43.4321325762
 01/14  03:00:00,17.2425951319,1.8267708574,0.0,0.0,5.48122459637,1.0115996781,60.4477297014,60.4477297014
 01/14  04:00:00,16.906319266,1.49049499153,0.0,0.0,5.48122459637,1.0115996781,48.9338744635,48.9338744635
 01/14  05:00:00,17.459581439,2.04375716453,0.0,0.0,5.48122459637,1.0115996781,67.8017633406,67.8017633406
 01/14  06:00:00,17.0608811009,1.64505682646,0.0,0.0,5.48122459637,1.0115996781,54.127105641,54.127105641
 01/14  07:00:00,17.6178151205,2.20199084608,0.0,0.0,5.48122459637,1.0115996781,73.418062484,73.418062484
 01/14  08:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,92.1259094866,92.1259094866
 01/14  09:00:00,10.9877133786,3.48328942606,0.0,0.0,5.48122459637,2.0231993562,76.8552889275,76.8552889275
 01/14  10:00:00,20.6846271697,3.48328942606,0.0,0.0,13.1549390313,4.04639871239,53.4953097189,53.4953097189
 01/14  11:00:00,20.6846271697,3.48328942606,0.0,0.0,13.1549390313,4.04639871239,29.8981746992,29.8981746992
 01/14  12:00:00,20.6846271697,3.48328942606,0.0,0.0,13.1549390313,4.04639871239,11.8284108404,11.8284108404
 01/14  13:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,7.44738908952,7.44738908952
 01/14  14:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,6.33783664784,6.33783664784
 01/14  15:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,5.56262261158,5.56262261158
 01/14  16:00:00,9.97611370053,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,6.06814683361,6.06814683361
 01/14  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/14  18:00:00,15.8326075403,0.416783265808,0.0,0.0,5.48122459637,1.0115996781,14.2845901662,14.2845901662
 01/14  19:00:00,16.0303355034,0.614511228966,0.0,0.0,5.48122459637,1.0115996781,20.6168114434,20.6168114434
 01/14  20:00:00,16.0731003331,0.657276058685,0.0,0.0,5.48122459637,1.0115996781,21.9244126372,21.9244126372
 01/14  21:00:00,16.1345174458,0.71869317131,0.0,0.0,5.48122459637,1.0115996781,23.9281703577,23.9281703577
 01/14  22:00:00,16.1064482712,0.690623996733,0.0,0.0,5.48122459637,1.0115996781,22.8802920384,22.8802920384
 01/14  23:00:00,16.1680982611,0.752273986671,0.0,0.0,5.48122459637,1.0115996781,24.9670491522,24.9670491522
 01/14  24:00:00,16.2012535867,0.785429312262,0.0,0.0,5.48122459637,1.0115996781,25.9286640459,25.9286640459
 01/15  01:00:00,16.25795826,0.842133985583,0.0,0.0,5.48122459637,1.0115996781,27.8686463965,27.8686463965
 01/15  02:00:00,16.2718695783,0.856045303799,0.0,0.0,5.48122459637,1.0115996781,28.1655348304,28.1655348304
 01/15  03:00:00,16.349737879,0.93391360456,0.0,0.0,5.48122459637,1.0115996781,30.8397469931,30.8397469931
 01/15  04:00:00,16.3814891525,0.965664878077,0.0,0.0,5.48122459637,1.0115996781,31.7043254508,31.7043254508
 01/15  05:00:00,16.4433832304,1.02755895595,0.0,0.0,5.48122459637,1.0115996781,33.8852967394,33.8852967394
 01/15  06:00:00,16.4302788304,1.01445455596,0.0,0.0,5.48122459637,1.0115996781,33.2644388274,33.2644388274
 01/15  07:00:00,16.4794177438,1.0635934693,0.0,0.0,5.48122459637,1.0115996781,35.0382171096,35.0382171096
 01/15  08:00:00,7.49995842092,1.00713414646,0.0,0.0,5.48122459637,1.0115996781,33.0435724841,33.0435724841
 01/15  09:00:00,7.32386717635,0.831042901891,0.0,0.0,5.48122459637,1.0115996781,27.4016792571,27.4016792571
 01/15  10:00:00,6.89574224758,0.402917973115,0.0,0.0,5.48122459637,1.0115996781,13.0883672792,13.0883672792
 01/15  11:00:00,6.71082114574,0.217996871276,0.0,0.0,5.48122459637,1.0115996781,7.38001463806,7.38001463806
 01/15  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/15  17:00:00,6.65022329774,0.157399023272,0.0,0.0,5.48122459637,1.0115996781,4.99700875689,4.99700875689
 01/15  18:00:00,15.8572970466,0.441472772088,0.0,0.0,5.48122459637,1.0115996781,14.3199394439,14.3199394439
 01/15  19:00:00,16.0128639994,0.597039724922,0.0,0.0,5.48122459637,1.0115996781,19.5549367068,19.5549367068
 01/15  20:00:00,16.211968909,0.796144634557,0.0,0.0,5.48122459637,1.0115996781,25.947395095,25.947395095
 01/15  21:00:00,16.2918471396,0.876022865092,0.0,0.0,5.48122459637,1.0115996781,28.7429066703,28.7429066703
 01/15  22:00:00,16.5159102981,1.10008602367,0.0,0.0,5.48122459637,1.0115996781,35.9620376873,35.9620376873
 01/15  23:00:00,16.4763430134,1.06051873896,0.0,0.0,5.48122459637,1.0115996781,34.8895908785,34.8895908785
 01/15  24:00:00,16.5461277694,1.1303034949,0.0,0.0,5.48122459637,1.0115996781,36.9422564667,36.9422564667
 01/16  01:00:00,16.4199461193,1.00412184482,0.0,0.0,5.48122459637,1.0115996781,32.9859362181,32.9859362181
 01/16  02:00:00,16.501224822,1.08540054753,0.0,0.0,5.48122459637,1.0115996781,35.4473006084,35.4473006084
 01/16  03:00:00,16.4159753295,1.00015105499,0.0,0.0,5.48122459637,1.0115996781,32.8453021281,32.8453021281
 01/16  04:00:00,16.5101126629,1.09428838845,0.0,0.0,5.48122459637,1.0115996781,35.7306609709,35.7306609709
 01/16  05:00:00,16.4303000048,1.01447573039,0.0,0.0,5.48122459637,1.0115996781,33.3083859035,33.3083859035
 01/16  06:00:00,16.56716528,1.15134100553,0.0,0.0,5.48122459637,1.0115996781,37.5926931714,37.5926931714
 01/16  07:00:00,16.5139800362,1.09815576172,0.0,0.0,5.48122459637,1.0115996781,36.0830157981,36.0830157981
 01/16  08:00:00,7.66506366524,1.17223939078,0.0,0.0,5.48122459637,1.0115996781,38.3612010039,38.3612010039
 01/16  09:00:00,7.40153711993,0.908712845468,0.0,0.0,5.48122459637,1.0115996781,30.0012446765,30.0012446765
 01/16  10:00:00,7.21292796297,0.72010368851,0.0,0.0,5.48122459637,1.0115996781,23.63765648,23.63765648
 01/16  11:00:00,6.75781377527,0.26498950081,0.0,0.0,5.48122459637,1.0115996781,8.89061178026,8.89061178026
 01/16  12:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  13:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  14:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  15:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  16:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  17:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 01/16  18:00:00,15.8425630803,0.426738805805,0.0,0.0,5.48122459637,1.0115996781,14.1141314315,14.1141314315
 01/16  19:00:00,16.1496166587,0.733792384285,0.0,0.0,5.48122459637,1.0115996781,24.0167868904,24.0167868904
 01/16  20:00:00,16.322899441,0.907075166498,0.0,0.0,5.48122459637,1.0115996781,29.865352482,29.865352482
 01/16  21:00:00,16.6173555494,1.20153127492,0.0,0.0,5.48122459637,1.0115996781,39.3648063743,39.3648063743
 01/16  22:00:00,16.6720869377,1.25626266321,0.0,0.0,5.48122459637,1.0115996781,41.4746956542,41.4746956542
 01/16  23:00:00,16.8965073769,1.48068310248,0.0,0.0,5.48122459637,1.0115996781,48.5461081662,48.5461081662
 01/16  24:00:00,16.8351871625,1.41936288807,0.0,0.0,5.48122459637,1.0115996781,46.9520990549,46.9520990549
 01/17  01:00:00,17.1116876072,1.69586333271,0.0,0.0,5.48122459637,1.0115996781,55.6287219243,55.6287219243
 01/17  02:00:00,17.0078856854,1.59206141091,0.0,0.0,5.48122459637,1.0115996781,52.7666284312,52.7666284312
 01/17  03:00:00,17.358554434,1.94273015953,0.0,0.0,5.48122459637,1.0115996781,63.8263182248,63.8263182248
 01/17  04:00:00,17.1968642305,1.78103995605,0.0,0.0,5.48122459637,1.0115996781,59.3038161378,59.3038161378
 01/17  05:00:00,17.614837038,2.19901276352,0.0,0.0,5.48122459637,1.0115996781,72.7036958085,72.7036958085
 01/17  06:00:00,17.2624780815,1.84665380701,0.0,0.0,5.48122459637,1.0115996781,61.5907746529,61.5907746529
 01/17  07:00:00,18.8991137005,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,105.170499026,105.170499026
 01/17  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,92.5115436914,92.5115436914
 01/17  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,67.4703025559,67.4703025559
 01/17  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,38.8166581925,38.8166581925
 01/17  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,16.4786874892,16.4786874892
 01/17  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,5.95325806629,5.95325806629
 01/17  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,4.81113789679,4.81113789679
 01/17  14:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,3.23640853523,3.23640853523
 01/17  15:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.61121905737,2.61121905737
 01/17  16:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,2.70886076893,2.70886076893
 01/17  17:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,5.70157442687,5.70157442687
 01/17  18:00:00,29.5475001688,0.134427667269,0.0,0.0,16.4436737891,4.04639871239,4.59854520133,4.59854520133
 01/17  19:00:00,16.014627047,0.598802772495,0.0,0.0,5.48122459637,1.0115996781,20.2147824393,20.2147824393
 01/17  20:00:00,16.2691549236,0.853330649125,0.0,0.0,5.48122459637,1.0115996781,28.3388080624,28.3388080624
 01/17  21:00:00,16.5010288817,1.0852046072,0.0,0.0,5.48122459637,1.0115996781,36.0046696185,36.0046696185
 01/17  22:00:00,16.5862901034,1.17046582892,0.0,0.0,5.48122459637,1.0115996781,38.6811137172,38.6811137172
 01/17  23:00:00,16.7464705151,1.33064624066,0.0,0.0,5.48122459637,1.0115996781,44.0335961741,44.0335961741
 01/17  24:00:00,16.7915516988,1.37572742429,0.0,0.0,5.48122459637,1.0115996781,45.3731565028,45.3731565028
 01/18  01:00:00,16.9860425817,1.57021830722,0.0,0.0,5.48122459637,1.0115996781,51.8752159143,51.8752159143
 01/18  02:00:00,17.0488312129,1.63300693845,0.0,0.0,5.48122459637,1.0115996781,53.8756399457,53.8756399457
 01/18  03:00:00,17.3051659732,1.88934169877,0.0,0.0,5.48122459637,1.0115996781,62.5369713245,62.5369713245
 01/18  04:00:00,17.2115790569,1.79575478241,0.0,0.0,5.48122459637,1.0115996781,59.391754241,59.391754241
 01/18  05:00:00,17.4728995206,2.05707524618,0.0,0.0,5.48122459637,1.0115996781,68.405829184,68.405829184
 01/18  06:00:00,17.2948425784,1.87901830393,0.0,0.0,5.48122459637,1.0115996781,62.2876778042,62.2876778042
 01/18  07:00:00,18.8991137005,3.48328942606,0.0,0.0,5.48122459637,1.0115996781,103.031957066,103.031957066
 01/18  08:00:00,30.466186202,3.48328942606,0.0,0.0,21.9248983855,5.05799839049,89.5184665425,89.5184665425
 01/18  09:00:00,49.9446590254,3.48328942606,0.0,0.0,38.3685721746,8.09279742479,61.7900107863,61.7900107863
 01/18  10:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,30.4399881414,30.4399881414
 01/18  11:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,10.4555181161,10.4555181161
 01/18  12:00:00,61.9187078962,3.48328942606,0.0,0.0,49.3310213673,9.10439710289,5.04208344461,5.04208344461
 01/18  13:00:00,55.4258836218,3.48328942606,0.0,0.0,43.8497967709,8.09279742479,3.62936021084,3.62936021084
